"time slot","timestamp","date time","block index","block length","gamma","max gain","weight","probability","selection type","network selected","delay","#bytes","#bytes w/o delay","bit rate (Mbps)","selection duration","connect and download duration","#bytes downloaded during selection by previous network","#bytes per network","#time network selected","gain prev block","log"
103,1498748249.704684,"29/06/2017 22:57:29",54,4,0.26456684199469993,41250000.0,"[0.22446814148230873, 0.2732048103368154, 1.0]","[0.19811819647603657, 0.22210286335446217, 0.5797789401695013]",0,3,0,2127112,2127112.0,1.1338758953532224,0,15.007723569869995,0,"[8166370.365933871, 3642299.0705011277, 98120466.40286048]","[6, 2, 30]","[2134352.0, 4465632.0, 3103064.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
104,1498748264.7124076,"29/06/2017 22:57:44",54,4,0.26456684199469993,41250000.0,"[0.22271513995684017, 0.27107119598012713, 1.0]","[0.19754067031673073, 0.2213999443398717, 0.5810593853433976]",0,3,0,1710088,1710088.0,0.9116909634510489,0,15.00585675239563,0,"[8166370.365933871, 3642299.0705011277, 99830554.40286048]","[6, 2, 31]","[2134352.0, 4465632.0, 3103064.0]","['; gamma used= 0.26295358943292957', 'no selection ----- in the middle of a block']"
105,1498748279.7182643,"29/06/2017 22:57:59",55,4,0.26295358943292957,41250000.0,"[0.22131574982273586, 0.2693679693500563, 1.0]","[0.1970774798070979, 0.22083618560556584, 0.5820863345873363]",1,3,0,2464496,2464496.0,1.3138464712150262,0,15.006295204162598,0,"[8166370.365933871, 3642299.0705011277, 102295050.40286048]","[6, 2, 32]","[1762216.0, 2788848.0, 2127112.0, 1710088.0]","['; gamma used= 0.26295358943292957', 'flipped coin and will select greedily...', 'averageBytePerNet:[1361061.7276556452, 1821149.5352505639, 3220340.4646084025], numNetworkHighestAverageByte: 1', 'choosing greedily']"
106,1498748294.7245595,"29/06/2017 22:58:14",56,1,0.26137897928735515,41250000.0,"[0.2190236307639232, 0.26657818391058596, 1.0]","[0.196021897312951, 0.2196653744800932, 0.5843127282069558]",2,2,4.515805244445801,2334176,3339920.8306785105,1.7817328715236742,0.009675741195678711,14.996280908584595,0,"[0, 3339920.8306785105, 0]","[0, 1, 0]","[2464496.0]","['; gamma used= 0.26137897928735515', 'ALGORITHM RESET DUE TO NETWORK QUALITY DROP', 'exploring after a reset', 'prob current block:0.3333333333333333']"
107,1498748309.7305162,"29/06/2017 22:58:29",57,1,0.2598414203059447,41250000.0,"[0.2190236307639232, 0.2722460780356651, 1.0]","[0.19532131856821022, 0.2217370975168781, 0.5829415839149117]",2,3,5.476684331893921,2232816,3517053.8507722253,1.875934814491112,0.00828409194946289,14.998618602752686,2896,"[0, 3339920.8306785105, 3517053.8507722253]","[0, 1, 1]","[3339920.8306785105]","['; gamma used= 0.2598414203059447', 'exploring after a reset', 'prob current block:0.5']"
108,1498748324.737419,"29/06/2017 22:58:44",58,1,0.25833941322341275,41250000.0,"[0.2158309118388144, 0.268277532712042, 1.0]","[0.1939713480401463, 0.22018074786810765, 0.585847904091746]",2,1,4.358320236206055,834048,1175691.4549876133,0.6271103296163771,0.010159015655517578,14.99820876121521,0,"[1175691.4549876133, 3339920.8306785105, 3517053.8507722253]","[1, 1, 1]","[3517053.8507722253]","['; gamma used= 0.25833941322341275', 'exploring after a reset', 'prob current block:1.0']"
109,1498748339.7457867,"29/06/2017 22:58:59",59,2,0.2568715439661365,41250000.0,"[0.2163582726254502, 0.268277532712042, 1.0]","[0.19392110749725205, 0.21990908343576776, 0.5861698090669802]",-1,3,5.393952369689941,2257432,3525329.2968241214,1.8804723659760507,0.01093149185180664,14.99763298034668,2896,"[1175691.4549876133, 3339920.8306785105, 7042383.147596346]","[1, 1, 2]","[1175691.4549876133]","['; gamma used= 0.2568715439661365', 'current gain: 1175691.4549876133, prev block gain: [3517053.8507722253]', ' ----- switch back']"
110,1498748354.7543511,"29/06/2017 22:59:14",59,2,0.2568715439661365,41250000.0,"[0.21478960209900358, 0.26633243002025936, 1.0]","[0.19312072968993158, 0.21903143028465488, 0.5878478400254136]",-1,3,0,2842424,2842424.0,1.5151568842703946,0,15.007945537567139,0,"[1175691.4549876133, 3339920.8306785105, 9884807.147596346]","[1, 1, 3]","[1175691.4549876133]","['; gamma used= 0.2554364774645177', 'no selection ----- in the middle of a block']"
111,1498748369.7622967,"29/06/2017 22:59:29",60,2,0.2554364774645177,41250000.0,"[0.21353309075693988, 0.2647743950138646, 1.0]","[0.19269344970424357, 0.2185016163840972, 0.5888049339116592]",1,2,4.488922357559204,1094688,1562245.3388986469,0.8332642922393969,0.007807254791259766,14.99879789352417,0,"[1175691.4549876133, 4902166.169577157, 9884807.147596346]","[1, 2, 3]","[3525329.2968241214, 2842424.0]","['; gamma used= 0.2554364774645177', 'flipped coin and will select greedily...', 'averageBytePerNet:[1175691.4549876133, 3339920.8306785105, 3294935.7158654486], numNetworkHighestAverageByte: 1', 'choosing greedily']"
112,1498748384.7689018,"29/06/2017 22:59:44",61,2,0.2554364774645177,41250000.0,"[0.21353309075693988, 0.2664780967902267, 1.0]","[0.1923043028873715, 0.21899006728483733, 0.5887056298277913]",-1,3,4.944135904312134,2157520,3218410.8431229712,1.7166046624206952,0.008492469787597656,14.998961210250854,0,"[1175691.4549876133, 4902166.169577157, 13103217.990719318]","[1, 2, 4]","[1562245.3388986469]","['; gamma used= 0.2540329520093663', 'current gain: 1562245.3388986469, prev block gain: [3525329.2968241214, 2842424.0]', ' ----- switch back']"
